model,fold,id,hippocampus_right,hippocampus_left,ventricle_right,ventricle_left,joint_score
drmc,5,S00973,3.5499821089420727,1.964893663881379,0.6260512058775324,0.6014169382798318,3.5499821089420727
drmc,5,S00982,9.493170030684421,2.897226076899232,3.0654897916285457,3.4925357217426796,9.493170030684421
drmc,5,S00985,2.8657453040272056,1.2253742895062203,0.827152732956155,0.8856550182672122,2.8657453040272056
drmc,5,S00987,1.391076008720526,3.9302817700076997,2.2409722281656084,1.812865520943551,3.9302817700076997
drmc,5,S00988,1.3543502075481195,1.7235529500314595,1.3130627281258673,1.6169028442525564,1.7235529500314595
drmc,5,S00989,2.842037563666605,2.984157400086239,1.4104984343630729,2.2706152779565465,2.984157400086239
drmc,5,S00999,2.069807934896148,3.1265669240130527,5.689487301258796,1.4010885173367997,5.689487301258796
drmc,5,S01000,6.146610710457672,5.38729672318332,2.9620746599706975,1.5643883244107837,6.146610710457672
drmc,5,S01001,3.2257727682601667,1.2841487342653415,0.915114514093489,2.3551019312184307,3.2257727682601667
drmc,5,S01003,5.040787595846201,1.053178570828281,1.3564384729695684,1.4194572632590436,5.040787595846201
drmc,5,S01006,2.255720588020996,2.5781902530715115,2.2662400346159775,2.6000822393882355,2.6000822393882355
drmc,5,S01011,28.55284910777792,7.107224715571989,1.6963619951198643,0.34961529358541127,28.55284910777792
drmc,5,S01013,3.400260690853625,3.9991153721023216,0.8875354889978647,2.334262631448981,3.9991153721023216
drmc,5,S01016,1.308249372979823,2.811538247166148,3.5870262411620026,0.5256355274760968,3.5870262411620026
drmc,5,S01018,1.4547798898442517,1.3794208977873268,1.2979056441355408,0.5400813386683256,1.4547798898442517
drmc,5,S01030,1.7680302944109405,2.4258989487525286,0.4661019304996364,0.9273420874986367,2.4258989487525286
drmc,5,S01034,2.3882909395221854,2.200843440454251,3.1476717417855244,0.84976179930789,3.1476717417855244
drmc,5,S01035,1.0436376388835396,0.8896382593085584,1.8125537852993183,5.364225367262207,5.364225367262207
drmc,5,S01037,2.5975957655038213,3.0879877103927815,0.3387213033897903,1.2685242216340429,3.0879877103927815
drmc,5,S01040,1.6035509508518784,1.587072843456498,1.0875014965225582,1.5770657295345973,1.6035509508518784
drmc,5,S01042,6.590021753558239,5.545487234702382,0.44545604442496367,2.2012667673920574,6.590021753558239
drmc,5,S01048,1.2790586291846748,1.8261637275193832,0.42492516567755945,0.5044109679542154,1.8261637275193832
drmc,5,S01053,4.276544708342054,1.5241465297917771,3.7389401273581573,4.597879863599684,4.597879863599684
drmc,5,S01058,6.3704282780331924,2.754043330095043,1.5126819248838195,0.5816420549181827,6.3704282780331924
drmc,5,S01069,3.570134285143855,2.3104991675632585,2.4301833527739665,2.392822123231224,3.570134285143855
drmc,5,S01085,3.311867935600561,3.807221222991777,1.353229418098221,1.2062656433776724,3.807221222991777
drmc,5,S01090,1.3582454840332767,3.0532588578020867,1.2211030974521935,1.9471690927761405,3.0532588578020867
drmc,5,S01097,4.188492412151112,1.662104046273551,3.0539941852106,4.471606954416227,4.471606954416227
drmc,5,S01098,3.768285236968013,2.7242670051956335,3.08825996968558,4.315624182185904,4.315624182185904
drmc,5,S01099,4.838720119378264,1.6474237586572107,4.404962713925997,1.344595885593643,4.838720119378264
drmc,5,S01109,0.788396128200414,1.215177360147126,1.651241017977679,0.3902471161445656,1.651241017977679
drmc,5,S01114,6.603064458155778,2.092884663463857,2.372709695528845,2.8497359121393626,6.603064458155778
drmc,5,S01117,9.598396640829687,10.306032127708724,8.456082226766991,4.498389697145206,10.306032127708724
drmc,5,S01131,4.91930621498088,0.7169911957837855,0.3567822906940324,1.4382978802900508,4.91930621498088
drmc,5,S01135,8.329985379319822,4.0015235978586166,2.11784132067647,2.1900141390530243,8.329985379319822
drmc,5,S01138,3.093404595348348,2.449053507842548,0.691006751684636,1.2876803067546427,3.093404595348348
drmc,5,S01139,4.32375613276045,2.4086378300662763,1.1523513288277591,2.1424479287682012,4.32375613276045
drmc,5,S01140,1.869570615124917,2.1576867499901815,0.9815153263852845,1.9377531906672867,2.1576867499901815
drmc,5,S01144,1.1913709595115185,1.9407875185799788,3.2691008922812377,1.741194913579062,3.2691008922812377
drmc,5,S01151,2.2014794115058973,0.8467555738169785,1.280731037877186,2.839547893369036,2.839547893369036
drmc,5,S01155,7.26754360164266,2.9535734613599685,0.8118588330589309,1.0735756452354692,7.26754360164266
drmc,5,S01173,3.3334499799839565,1.0090542500082087,2.6074215850278444,0.9811566780874681,3.3334499799839565
drmc,5,S01181,3.579139503932049,0.3673631646948485,2.068277731091196,2.780569362245503,3.579139503932049
drmc,5,S01187,1.332848988128815,0.47869992692205,2.579297914047209,1.9624904918215968,2.579297914047209
drmc,5,S01195,1.7370257862047926,1.5663052749285662,1.5687871985358386,1.3001794664272377,1.7370257862047926
drmc,5,S01213,5.3109902527938555,4.507210995190156,2.3408388768076476,1.5020304734224992,5.3109902527938555
drmc,5,S01219,2.2416797142224065,0.8540992844243486,0.841057836761508,0.8123103494995019,2.2416797142224065
drmc,5,S01220,2.118607304784263,1.017637165031997,0.7523595476853595,1.526775113143014,2.118607304784263
drmc,5,S01226,4.54209472295764,0.3336344934296018,1.2789914706520273,1.6006722712447863,4.54209472295764
drmc,5,S01228,2.772838219271474,1.9042704671868802,4.473467410054718,8.611173884622877,8.611173884622877
drmc,5,S01235,9.339848833479582,4.396837400864638,1.544172841437711,2.1236125367967493,9.339848833479582
drmc,5,S01243,3.9459522792965354,2.2350936786162072,0.39664237321421375,2.0877743139121567,3.9459522792965354
drmc,5,S01249,1.0631475550388052,1.3561523243572595,0.6460871041307296,2.7756865754483373,2.7756865754483373
drmc,5,S01255,1.1965254324587749,0.9773056813913059,0.07802429292502892,0.7379808431173628,1.1965254324587749
drmc,5,S01269,5.93849351241765,4.7876200795893356,5.574965406603386,5.992706669342576,5.992706669342576
drmc,5,S01270,6.584959136763746,0.7111599787865747,1.9554663909341519,1.4883464557609396,6.584959136763746
drmc,5,S01284,0.9933672827483753,1.6882136983007867,0.75697129227791,1.8773043047278368,1.8773043047278368
drmc,5,S01286,5.317074153254453,2.5797809951211734,0.81090014932011,0.8435344002072783,5.317074153254453
drmc,5,S01287,1.5204739171630404,0.5894728620336381,2.0188109016577904,3.292976349485611,3.292976349485611
drmc,5,S01293,0.962405885830185,1.7108375701662628,0.43663082505334916,1.565047998653675,1.7108375701662628
drmc,5,S01306,2.611194913293899,3.75422090036495,1.4849345181904055,2.6546903873898793,3.75422090036495
drmc,5,S01311,0.9980503841183415,2.309871696536619,3.4535988708665766,3.057586865390568,3.4535988708665766
drmc,5,S01318,1.563531767061297,3.9183825118199076,2.7712980177850133,2.9930652260425727,3.9183825118199076
drmc,5,S01320,6.390145249311165,5.7702828930426735,4.627995888573688,2.4710219328338647,6.390145249311165
drmc,5,S01325,7.92882217531424,1.7164380885570472,3.9227351300309015,1.3825066023653692,7.92882217531424
drmc,5,S01329,2.367896889170846,0.3164027766346121,4.053787790897046,0.4939371776378718,4.053787790897046
drmc,5,S01341,2.831672649065012,1.054685180517644,0.5517588952572974,0.7010939576943684,2.831672649065012
drmc,5,S01346,2.702984248431364,4.135235427220581,1.8808609582388396,1.8742546949137464,4.135235427220581
drmc,5,S01351,3.6054292369816685,3.9286667836324107,0.8366163042245425,5.053691257760703,5.053691257760703
drmc,5,S01361,4.082321064034572,6.2398552194200265,1.8218498833483945,1.5298976609191037,6.2398552194200265
drmc,5,S01364,2.492659841175498,0.5938587105298037,0.8588968685329246,1.7869708735190655,2.492659841175498
drmc,5,S01365,1.6761452263096928,3.446054362663501,4.080559162801883,3.5252415510064057,4.080559162801883
drmc,5,S01369,1.8988926409367128,0.9592613837969957,1.3392079116242077,1.6458890715590797,1.8988926409367128
drmc,5,S01377,1.6144791574086987,1.4802269731917368,1.2314360926087866,0.5966427970621216,1.6144791574086987
drmc,5,S01380,5.761578841569964,3.571723794983942,3.9621176327082024,2.933392642666467,5.761578841569964
drmc,5,S01383,2.8512637868635253,1.391038546719064,1.2127453779622859,3.2117338502120245,3.2117338502120245
drmc,5,S01390,3.701225278823417,2.107379839277689,2.0223239059527627,1.760785058807077,3.701225278823417
drmc,5,S01391,1.8439569560296412,1.1511614729268946,3.1223997664143566,1.0467413682231028,3.1223997664143566
drmc,5,S01392,1.7865381255705213,2.665486218410349,6.184370159923376,2.679415041091972,6.184370159923376
drmc,5,S01393,5.659030136661455,3.3939378743359785,0.8667213533015214,1.3837903022009284,5.659030136661455
drmc,5,S01399,4.185862743296628,3.511393236667828,0.27987895660450784,1.1951527669348025,4.185862743296628
drmc,5,S01408,2.3273396814955865,10.6452654281013,1.6075997065623682,2.2854642766790954,10.6452654281013
drmc,5,S01416,1.1536668404357904,2.0864432587941364,0.8889337165723034,3.154201248238522,3.154201248238522
drmc,5,S01417,2.712588839432877,1.9135638983127004,1.3927468947154917,1.0783701942400767,2.712588839432877
drmc,5,S01426,2.591033802981801,1.1790155608223198,0.14839055759574887,1.318492658266453,2.591033802981801
drmc,5,S01430,2.2057887450438014,1.7593004566986163,1.4078954904179446,2.6966345722264284,2.6966345722264284
drmc,5,S01431,3.427018361642964,2.974785959770201,0.4660823976008609,1.0678162586679325,3.427018361642964
drmc,5,S01432,1.2176755827578811,1.1872911726783861,0.6054541623352477,1.4247250851392692,1.4247250851392692
drmc,5,S01436,2.5872386878611704,2.9361578557876076,1.2139435776434802,0.7908576255034736,2.9361578557876076
drmc,5,S01446,1.0361180525569138,0.4792299813176136,3.546845059109872,2.7579592772222834,3.546845059109872
drmc,5,S01450,1.8988843737681593,3.0068603021741027,3.355106294291813,4.329318816326332,4.329318816326332
drmc,5,S01463,2.411935783339585,6.465810771908642,0.9984666535256242,0.8769592602718129,6.465810771908642
drmc,5,S01464,3.9840832033512417,6.707685281196235,1.5001740175880873,1.5488314938791916,6.707685281196235
drmc,5,S01475,2.4825270043293433,1.199688150867079,2.6494982150700466,5.625297974298299,5.625297974298299
drmc,5,S01476,2.4648171476722784,2.306756722163733,3.104663263077493,1.6531651773832707,3.104663263077493
drmc,5,S01479,7.178120193679438,1.138762978514553,1.033768257440299,1.9764284042103213,7.178120193679438
drmc,5,S01480,2.1689272987503974,4.852108705071958,1.690198587975736,3.4395696200737578,4.852108705071958
drmc,5,S01488,3.6800336157463907,5.796083184740134,5.3561240026167365,1.6846184593213827,5.796083184740134
drmc,5,S01499,0.9852938509689134,1.9317939376765858,0.784929524516069,1.6355286835218272,1.9317939376765858
drmc,5,S01506,2.1187378941965167,1.9184845397510957,0.5215726843947135,0.5100076379428866,2.1187378941965167
drmc,5,S01508,1.621594415784766,2.7063541570204874,1.4025594456035528,3.501090637740838,3.501090637740838
drmc,5,S01509,6.015571049700532,3.2765774840889357,1.7473688911277505,3.3585108634153786,6.015571049700532
drmc,5,S01513,2.1234106216910345,1.0377665218330652,0.6865438247366976,1.326861793445642,2.1234106216910345
drmc,5,S01522,2.0356151471284747,2.5335274920486475,4.7004610603879025,6.820106675991243,6.820106675991243
drmc,5,S01523,4.929743894008049,6.421044358335633,0.3924370958812223,0.9165145633467574,6.421044358335633
drmc,5,S01534,2.598625716753397,2.7104212236821965,0.3028544509264698,0.88312844805862,2.7104212236821965
drmc,5,S01546,0.6314178941277958,0.7103066334951157,0.34159611765488207,1.1555794359361062,1.1555794359361062
drmc,5,S01558,7.314144524957526,5.196847526715209,1.9408551529084928,5.0099470866026685,7.314144524957526
drmc,5,S01568,1.4333949935484414,0.6571472018484684,2.6667839726065226,1.6652870001863467,2.6667839726065226
drmc,5,S01570,3.609632823632503,1.0926925290799898,2.1879449452465076,5.98495791405678,5.98495791405678
drmc,5,S01580,9.869858958105926,6.241697638037895,2.5646746849088258,4.301007728283204,9.869858958105926
drmc,5,S01584,4.640366763979968,2.404485971071218,2.626503088159428,3.373094229362456,4.640366763979968
drmc,5,S01592,5.131593799243344,1.0325805801848034,2.7348035409689704,1.632493671464703,5.131593799243344
drmc,5,S01594,3.4228468282747855,2.9560313102983233,0.6484135004186913,1.1749043308144456,3.4228468282747855
drmc,5,S01595,1.2455687415347658,1.4327047095731538,4.507694373039231,3.1390099011051844,4.507694373039231
drmc,5,S01602,1.2815496423150095,2.275039767574096,0.785342895308903,1.7960827071333885,2.275039767574096
drmc,5,S01603,5.493998923386845,4.513127425197704,4.761875561270429,6.594808205647679,6.594808205647679
drmc,5,S01604,1.2633666385230726,1.2081463027953296,0.583346624601619,1.3104691428505837,1.3104691428505837
drmc,5,S01610,2.260405676372409,1.5335659928479786,0.812236489136122,1.8552861305615636,2.260405676372409
drmc,5,S01611,2.6689510935490395,1.8279011769456468,1.2635087772790135,2.8934381029846823,2.8934381029846823
drmc,5,S01617,2.0638732330531617,0.9425646212986797,3.115978852590005,10.808278772976296,10.808278772976296
drmc,5,S01618,3.4482017218547023,1.2554875956057125,2.426952030482956,2.5419340273395443,3.4482017218547023
drmc,5,S01627,1.501063957711867,2.5559212324603595,1.7346981566416415,2.3458070696144637,2.5559212324603595
drmc,5,S01628,2.9080978774324913,1.3839427842613818,1.355641493245321,2.5118591311265437,2.9080978774324913
drmc,5,S01632,0.9483319207292977,1.4198325870623167,1.651981498777351,0.8160072823687866,1.651981498777351
drmc,5,S01640,1.0602662508129286,1.3525624937492098,0.4277871311888195,1.9355860532183191,1.9355860532183191
drmc,5,S01645,2.3666508531791717,2.1876887812993626,1.1104339284668832,3.254844026342037,3.254844026342037
drmc,5,S01668,4.009785775042169,1.208532914946582,2.4613001983035208,1.6253714611372012,4.009785775042169
drmc,5,S01669,2.547252821541649,0.5257395985787602,0.9081246233392889,0.7179128223573182,2.547252821541649
drmc,5,S01671,1.2081647170252932,0.4120073989930723,1.4183119613553004,3.819521904987395,3.819521904987395
drmc,5,S01675,0.9294297662019595,0.7192004475708279,1.0541510421660676,0.5346746819638756,1.0541510421660676
drmc,5,S01687,4.1310464734710495,1.4019957640995773,1.1695128131336645,0.5933549461288316,4.1310464734710495
drmc,5,S01697,2.3871926231099567,0.9709923376816104,0.7340014104264971,1.5906070225048028,2.3871926231099567
drmc,5,S01698,4.928874136366737,8.017910632710857,2.4671112954671166,1.958856334189014,8.017910632710857
drmc,5,S01704,1.3317924308136346,1.1287510444697384,0.25609704367398173,0.40230814061271514,1.3317924308136346
drmc,5,S01726,1.9403767192850432,1.4088248446833074,1.8018947041089506,0.7760495591180164,1.9403767192850432
drmc,5,S01730,0.743767795230982,1.6968329061112037,0.26396526717181407,0.3557928597749306,1.6968329061112037
drmc,5,S01745,0.8754032718290348,0.42411777432485154,1.2837299622444973,2.277981023974066,2.277981023974066
drmc,5,S01749,1.2916464135409498,2.4796275109135313,2.2448146928523416,2.6919785477929405,2.6919785477929405
drmc,5,S01766,2.614217485802298,1.202402316152131,0.29271290665000793,0.31724415843928705,2.614217485802298
drmc,5,S01776,1.5961825748762608,2.0047772742183616,1.63259233772774,1.8635506555887256,2.0047772742183616
drmc,5,S01782,2.8322465110696666,7.214006376384815,2.021730478939404,3.8265946223156697,7.214006376384815
drmc,5,S01789,1.7221421356906634,0.9128182348337013,0.8444541576574179,2.504859462765629,2.504859462765629
drmc,5,S01797,2.621250152157437,6.011114145226268,1.5069576144225023,1.5119268299925954,6.011114145226268
drmc,5,S01805,0.8149031025279581,1.5678976293353157,4.436937015359903,2.572548385375263,4.436937015359903
drmc,5,S01807,0.7908665902927416,1.349038587103658,0.4962863468101066,0.9462252544506168,1.349038587103658
drmc,5,S01811,3.930590276303578,3.068976262859383,3.8859781698941087,2.6188936000971497,3.930590276303578
drmc,5,S01817,2.498952566222732,2.6052804806292924,2.9193682444892888,1.5771038928955778,2.9193682444892888
drmc,5,S01819,4.207602369683201,16.509148406405405,5.475260759679102,3.6019476305369196,16.509148406405405
drmc,5,S01821,0.9067867929973884,0.3987780321505503,1.8886538860145117,1.6458327267542336,1.8886538860145117
drmc,5,S01825,6.6999175691274635,5.369599922407294,1.0003769393552855,1.7433482824730746,6.6999175691274635
drmc,5,S01827,3.3042633789489315,1.7288543779624836,3.188348073759343,1.9153329396573522,3.3042633789489315
drmc,5,S01835,1.6668155085676526,0.9543695228261037,1.2911718040942832,1.9484695869540571,1.9484695869540571
drmc,5,S01838,1.3574297892035563,2.8404221055037975,1.4887172337273824,2.364544841014609,2.8404221055037975
drmc,5,S01840,8.411296906982589,3.7309522050301847,1.156512375889705,0.6487271554424016,8.411296906982589
drmc,5,S01842,3.0454119987232597,2.324695416808801,1.5546647456237852,2.005128177836873,3.0454119987232597
drmc,5,S01843,1.2520529640259948,1.6209813285885355,0.5026015412707897,2.4698494848599584,2.4698494848599584
drmc,5,S01844,1.4774675918171398,1.6866230130135695,1.0893629024426001,0.5939849099564152,1.6866230130135695
drmc,5,S01846,1.864686582169233,0.4624918472208642,0.6737540983683772,0.3199083818620895,1.864686582169233
drmc,5,S01849,4.990031534260286,0.5756370635580111,2.5588483455230784,1.9218830244718534,4.990031534260286
drmc,5,S01851,6.904943666960197,1.7987631123661696,2.655060821849285,3.1482680079356564,6.904943666960197
drmc,5,S01859,1.79040460087565,1.1402239494963846,3.333010854427352,3.268360132847397,3.333010854427352
drmc,5,S01862,1.1878635879710369,1.206390944190033,2.4445354623484197,0.8378765721752246,2.4445354623484197
drmc,5,S01864,3.157944081707203,1.81890505000204,2.711304149093416,1.6941655212227242,3.157944081707203
drmc,5,S01867,1.9855666542274588,1.3658581365405698,1.8399487491640298,0.5506379172699067,1.9855666542274588
drmc,5,S01869,1.6165003520241965,0.7086752108414157,1.5339758413382478,3.2833986884065745,3.2833986884065745
drmc,5,S01882,1.5802247277792352,1.4316598722533962,3.697020453343687,1.4546117859050578,3.697020453343687
drmc,5,S01883,1.1103402325786156,4.268936314406176,1.0851586335063736,4.0661028705184545,4.268936314406176
drmc,5,S01892,1.6475542044111293,1.0111816211394455,0.4348539052852453,1.8255368998948354,1.8255368998948354
drmc,5,S01907,2.972689597195125,2.253469400949969,1.267629088666842,2.105646500848919,2.972689597195125
drmc,5,S01909,3.4545200374817604,2.1634686849605047,1.0417070619930313,6.204730512858194,6.204730512858194
drmc,5,S01913,7.162567207402357,7.104562476648039,2.4944349597418927,1.7847374995738416,7.162567207402357
drmc,5,S01914,2.1868464283428426,2.042352778972122,1.3505787249043524,4.15689652839538,4.15689652839538
drmc,5,S01917,0.936223254818025,0.5866844092439966,1.27817772746204,1.73351811298917,1.73351811298917
drmc,5,S01921,3.4738240268419305,2.0091542416639245,1.6434568906326816,2.008750767428252,3.4738240268419305
drmc,5,S01922,3.181672761985246,3.624606826466104,4.188708541455171,6.376009465741823,6.376009465741823
drmc,5,S01923,3.300970756837283,3.7526512884774585,1.7640919390431753,2.27062562417497,3.7526512884774585
drmc,5,S01937,2.552309233618993,2.7727200868961366,0.829879840947103,0.6742892422704649,2.7727200868961366
drmc,5,S01961,0.22460828794996215,0.7835848060629758,2.823980046826177,3.429202249230774,3.429202249230774
drmc,5,S01970,35.13719319940408,8.684555903545089,2.4835234602422007,3.2315575714127234,35.13719319940408
drmc,5,S01973,3.188460714347531,3.2634856244189603,1.2381945854650278,3.667851063649663,3.667851063649663
drmc,5,S01978,1.7232089150579772,1.379543383490722,0.7461707457938531,1.8129720963396674,1.8129720963396674
drmc,5,S01985,2.853961719718264,1.7345750135943476,1.8186757889876966,2.0402320330384365,2.853961719718264
drmc,5,S01988,5.042165429628684,2.5991053568256364,0.9577298137495414,0.7541755031368508,5.042165429628684
drmc,5,S01995,1.7362242055622352,1.2574248548822775,0.6655460844219784,1.632450053849453,1.7362242055622352
drmc,5,S02001,3.8574327287883903,2.0141312999325223,3.92596774321704,1.4783082886301917,3.92596774321704
drmc,5,S02004,1.7345515450308,4.191273268902773,1.2146376619098822,3.091026363732549,4.191273268902773
drmc,5,S02005,0.8660830454257632,2.8329975746666185,1.473121898679602,1.5334548043422427,2.8329975746666185
drmc,5,S02014,2.083249110187938,0.8550846708281064,1.5196864778903099,2.4402321748775417,2.4402321748775417
drmc,5,S02016,6.377139975474252,10.622264862685816,6.190433301933533,1.2371299374258857,10.622264862685816
drmc,5,S02022,1.1285720607167593,2.285070372993703,0.7184991458145462,0.7380155975499205,2.285070372993703
drmc,5,S02025,3.713932194896753,4.803868642210359,1.5036844440194639,2.256463153776795,4.803868642210359
drmc,5,S02033,2.2644991294543684,2.7866700614056374,1.629925510112011,1.4262687312126867,2.7866700614056374
drmc,5,S02034,1.469160745753062,0.2951590120106306,2.2951411522840095,4.667531167797595,4.667531167797595
drmc,5,S02037,0.8648823937034846,1.697698406955004,0.2659295900052052,1.2771942372525023,1.697698406955004
drmc,5,S02052,7.497800202892393,3.97051555474021,1.4680162407623238,1.0106791291681227,7.497800202892393
drmc,5,S02055,1.5301336037791569,5.8334974957954495,1.4545698311428168,1.0751261742975144,5.8334974957954495
drmc,5,S02058,1.8895125304226483,2.1126124728258633,0.8367222705908133,1.3032428734153214,2.1126124728258633
drmc,5,S02059,3.476011850160707,3.0989784435332703,0.7658588251040961,1.5047298670026164,3.476011850160707
drmc,5,S02060,1.2676168487961033,1.9661660856804641,5.41766958370303,2.0956026995440187,5.41766958370303
drmc,5,S02066,0.47146932544852643,0.8678379358903502,0.3209968040583131,1.148135296694785,1.148135296694785
drmc,5,S02068,3.301455010592797,2.1816678337950624,0.529594014218132,1.4043556722221036,3.301455010592797
drmc,5,S02072,2.4002303172265718,1.5484628687304092,0.6442667191670273,0.7937597027353239,2.4002303172265718
drmc,5,S02077,2.0441410758378478,2.1996588773250547,0.9116652258675725,1.4617083484272715,2.1996588773250547
drmc,5,S02084,5.635631215577489,2.728817634225039,2.780184059264301,1.526290387221318,5.635631215577489
drmc,5,S02096,2.0979751614326263,2.2615169315064136,0.397250068362078,0.13855118391603422,2.2615169315064136
drmc,5,S02103,1.1290150173196085,1.4924338999333115,0.5016049793195633,1.0467380300970406,1.4924338999333115
drmc,5,S02104,3.6846033354725467,4.195974634563159,0.44145181950677376,0.8456699134915227,4.195974634563159
drmc,5,S02108,5.792542614517528,2.5632224124849277,1.2192211987322812,1.1301074898289218,5.792542614517528
drmc,5,S02118,2.2001623037382783,0.5616727512549534,0.2466644541011734,1.0297386217946127,2.2001623037382783
drmc,5,S02122,3.3532749257705454,2.6631535654157505,0.5387473894094023,0.8088427742520916,3.3532749257705454
drmc,5,S02130,0.7054297751984753,2.5752906505225073,0.4580841992230679,2.555778785377492,2.5752906505225073
drmc,5,S02132,0.7221826896320116,0.8245053054319481,0.04813053644590692,1.070795345195112,1.070795345195112
drmc,5,S02135,3.123079603823064,3.565280146962341,0.6450616785552049,0.5244219936073626,3.565280146962341
drmc,5,S02147,5.852101304607156,4.214044088803738,0.9188733644293335,2.4307061067301805,5.852101304607156
drmc,5,S02149,2.3286890257151773,4.384384748245344,0.7697275762609332,0.4706128635045012,4.384384748245344
drmc,5,S02154,1.183727745415547,0.9826823378540119,0.32923002393687395,1.0420928717318974,1.183727745415547
drmc,5,S02168,1.3712201343023684,1.6287434524966136,0.10289615867694196,2.0475594643080233,2.0475594643080233
drmc,5,S02173,1.4691319652548804,1.4451656482232755,0.3022522167086901,0.8382283866139401,1.4691319652548804
drmc,5,S02183,8.166959080379282,4.115033384495966,4.088020250440344,2.0813526267413813,8.166959080379282
drmc,5,S02184,3.9413255879198514,1.3999311868751658,1.3441707051354297,1.0830444692991485,3.9413255879198514
drmc,5,S02204,6.492130934006235,21.260179003277177,0.9490173543538268,3.7732820852361995,21.260179003277177
drmc,5,S02209,3.961298481316392,5.891669034004929,1.9137674765039205,1.4813082847890136,5.891669034004929
drmc,5,S02226,3.7613119393010916,1.9560313642994982,1.000336193941288,1.6666970552042568,3.7613119393010916
drmc,5,S02228,1.6045065289955855,0.7334179847645417,0.43208228650607106,1.5926884917994855,1.6045065289955855
drmc,5,S02233,2.375284290110696,3.1678699465228806,1.7971466944338286,0.7631803638764394,3.1678699465228806
drmc,5,S02242,0.6281906746314182,1.625065375658846,0.5826724786561849,4.102658416037493,4.102658416037493
drmc,5,S02244,2.862001427582955,2.219813395777482,2.9646938378228587,4.876010725320301,4.876010725320301
drmc,5,S02246,1.7846340020618139,0.810668753979145,1.0396315843763282,0.7848423918087047,1.7846340020618139
drmc,5,S02249,4.022310763348775,3.653930685589647,1.0724616883175822,1.5779294181642352,4.022310763348775
drmc,5,S02252,1.5454103873539637,2.993801779002467,1.1265792037904239,0.9745050855345033,2.993801779002467
drmc,5,S02254,0.754261500638808,7.243813163568367,3.7237716060818524,1.748376128385983,7.243813163568367
drmc,5,S02272,3.4683039676478407,7.155286603664891,1.0130791345828856,1.1512036323645616,7.155286603664891
drmc,5,S02273,0.5402534329668763,6.128672418006514,0.3762224323724634,0.9235137880146778,6.128672418006514
drmc,5,S02282,0.9189503302631553,1.0363608386815855,4.706254625402841,3.634501517744259,4.706254625402841
drmc,5,S02286,3.1625906513565964,1.9429494610694371,2.1749484014287765,3.18961061011298,3.18961061011298
drmc,5,S02288,2.758905981789642,7.050337261425526,5.301821522199347,1.7717971386205578,7.050337261425526
drmc,5,S02291,1.8523733163649538,1.4552049174441928,3.8252934016808657,1.5333077000833584,3.8252934016808657
drmc,6,S00000,3.4588748583021913,7.386911632404235,1.2759709224630251,1.5729702165141017,7.386911632404235
drmc,6,S00001,3.5277498286224263,6.728259722126432,2.0040052512756703,7.098499507965783,7.098499507965783
drmc,6,S00002,1.2166721199513018,2.000605756269719,1.9723432480142535,4.607718878144264,4.607718878144264
drmc,6,S00004,3.1446785179616397,2.404881721208603,2.428314128741572,2.5694672061109016,3.1446785179616397
drmc,6,S00008,4.716790168649087,0.617660581186967,1.297822237405365,0.4161092735071394,4.716790168649087
drmc,6,S00021,5.878580321213878,7.647497218025034,9.715527111988708,5.600149356317611,9.715527111988708
drmc,6,S00025,3.908448916786876,3.375617243348309,2.75299554092778,2.289036834587764,3.908448916786876
drmc,6,S00033,1.838278527627097,2.0708008767307162,2.333633584332954,2.1590616128878035,2.333633584332954
drmc,6,S00034,5.326705821747775,3.17637911384802,1.0045826307071308,0.5561576015155609,5.326705821747775
drmc,6,S00038,3.591046071250268,5.147355974391559,2.661183677475005,2.250242804189285,5.147355974391559
drmc,6,S00047,2.4961393827191696,3.550764208315087,2.335768362741391,2.2226840630494755,3.550764208315087
drmc,6,S00049,2.27217897282315,2.4079699786278708,3.512589328826397,0.6012254746417637,3.512589328826397
drmc,6,S00050,3.4264486698739947,2.745683328810838,3.543116445020507,1.0225183953121801,3.543116445020507
drmc,6,S00053,3.1241719512869,1.4406545659804426,1.2299494006084872,3.3297624383370668,3.3297624383370668
drmc,6,S00054,2.4303853014155936,2.3835004830840725,1.0021390140007715,1.273787989086029,2.4303853014155936
drmc,6,S00055,1.0518823496067402,1.016709365167336,1.878159176069275,2.951472888039084,2.951472888039084
drmc,6,S00059,2.503837400217116,2.7951577215367593,1.4624548249471108,0.4194611513201925,2.7951577215367593
drmc,6,S00060,2.2727692402497226,1.2398928004451142,2.7951717852274016,2.309509307663094,2.7951717852274016
drmc,6,S00062,3.9272690608990586,3.2310301366365124,0.7049566937399263,0.9536596979129008,3.9272690608990586
drmc,6,S00065,0.6381309973293869,1.1729615676552718,0.9091378589235249,4.056249743223339,4.056249743223339
drmc,6,S00071,8.953560782817616,4.775367808466762,1.0715354680363933,0.7108980922035031,8.953560782817616
drmc,6,S00077,4.5206733681979765,2.105212867446745,1.8550753770719814,0.6109027757163287,4.5206733681979765
drmc,6,S00083,2.2995953987341236,3.084115297599025,1.656200623884775,2.65477358894682,3.084115297599025
drmc,6,S00088,3.038939727952841,5.953041978247428,1.9580326378096262,3.104553569049586,5.953041978247428
drmc,6,S00091,2.2540412534278826,1.101653777807505,4.0569618239298695,1.7071953982000065,4.0569618239298695
